Index 		 action 	 reward:
0          	 3          	 0.0       
1          	 3          	 0.0       
2          	 3          	 0.0       
3          	 3          	 0.0       
4          	 3          	 0.0       
5          	 3          	 0.0       
6          	 3          	 0.0       
7          	 3          	 0.0       
8          	 3          	 0.0       
9          	 3          	 0.0       
10         	 3          	 0.0       
11         	 3          	 0.0       
12         	 3          	 0.0       
13         	 3          	 0.0       
14         	 3          	 0.0       
15         	 3          	 0.0       
16         	 3          	 0.0       
17         	 3          	 0.0       
18         	 3          	 0.0       
19         	 3          	 0.0       
20         	 3          	 0.0       
21         	 3          	 0.0       
22         	 3          	 0.0       
23         	 3          	 0.0       
24         	 3          	 0.0       
25         	 3          	 0.0       
26         	 3          	 0.0       
27         	 3          	 0.0       
28         	 3          	 0.0       
29         	 3          	 0.0       
30         	 3          	 0.0       
31         	 3          	 0.0       
32         	 3          	 0.0       
33         	 3          	 0.0       
34         	 3          	 0.0       
35         	 3          	 0.0       
36         	 3          	 0.0       
37         	 3          	 0.0       
38         	 3          	 0.0       
39         	 3          	 0.0       
40         	 3          	 0.0       
41         	 3          	 0.0       
42         	 3          	 0.0       
43         	 3          	 0.0       
44         	 3          	 0.0       
45         	 3          	 0.0       
46         	 3          	 0.0       
47         	 3          	 0.0       
48         	 3          	 0.0       
49         	 3          	 0.0       
50         	 3          	 0.0       
51         	 3          	 0.0       
52         	 3          	 0.0       
53         	 3          	 0.0       
54         	 3          	 0.0       
55         	 3          	 -3.2031250157160684e-05
56         	 3          	 -6.60156219964847e-05
57         	 3          	 -9.999999747378752e-05
58         	 3          	 -0.0001320312439929694
59         	 3          	 -0.00016601562674622983
60         	 3          	 -0.0001980468659894541
61         	 3          	 -0.00023203124874271452
62         	 3          	 -0.00026601561694405973
63         	 3          	 -0.000298046856187284
64         	 3          	 -0.00033203125349245965
65         	 3          	 -0.00036601562169380486
66         	 3          	 -0.0003980468609370291
67         	 3          	 -0.00043203122913837433
68         	 3          	 -0.00046601562644355
69         	 3          	 -0.0004980468656867743
70         	 3          	 -0.0005320312338881195
71         	 3          	 -0.0005660156020894647
72         	 3          	 -0.0005980468704365194
73         	 3          	 -0.0006320312386378646
74         	 3          	 -0.0006660156068392098
75         	 3          	 -0.0006980468751862645
76         	 3          	 -0.0007320312433876097
77         	 3          	 -0.0007660156115889549
78         	 3          	 -0.0007980468799360096
79         	 3          	 -0.0008320312481373549
80         	 3          	 -0.0008660156163387001
81         	 3          	 -0.0008980468264780939
82         	 3          	 -0.0009320312528871
83         	 3          	 -0.0009660156210884452
84         	 3          	 -0.000998046831227839
85         	 3          	 -0.0010320312576368451
86         	 3          	 -0.0010660155676305294
87         	 3          	 -0.001098046894185245
88         	 3          	 -0.0011320312041789293
89         	 3          	 -0.0011660156305879354
90         	 3          	 -0.0011980468407273293
91         	 3          	 -0.0012320312671363354
92         	 3          	 -0.0012660155771300197
93         	 3          	 -0.0013000000035390258
94         	 3          	 -0.0013320312136784196
95         	 3          	 -0.0013660156400874257
96         	 3          	 -0.0013980468502268195
97         	 3          	 -0.0014320311602205038
98         	 3          	 -0.00146601558662951
99         	 3          	 -0.0014980467967689037
100        	 3          	 -0.0015320312231779099
101        	 3          	 -0.0015660155331715941
102        	 3          	 -0.0015980468597263098
103        	 3          	 -0.001632031169719994
104        	 3          	 -0.0016660155961290002
105        	 3          	 -0.001698046806268394
106        	 3          	 -0.0017320312326774001
107        	 3          	 -0.0017660155426710844
108        	 3          	 -0.0017980468692258
109        	 3          	 -0.0018320311792194843
110        	 3          	 -0.0018660156056284904
111        	 3          	 -0.0018980468157678843
112        	 3          	 -0.0019320312421768904
113        	 3          	 -0.0019660156685858965
114        	 3          	 -0.0019980468787252903
115        	 3          	 -0.0020480467937886715
116        	 3          	 -0.0020820312201976776
117        	 3          	 -0.0021160156466066837
118        	 3          	 -0.0021480468567460775
119        	 3          	 -0.0021820312831550837
120        	 3          	 -0.002216015476733446
121        	 3          	 -0.0022480469197034836
122        	 3          	 -0.002282031113281846
123        	 3          	 -0.002316015539690852
124        	 3          	 -0.002348046749830246
125        	 3          	 -0.002382031176239252
126        	 3          	 -0.002416015602648258
127        	 3          	 -0.002448046812787652
128        	 3          	 -0.002482031239196658
129        	 3          	 -0.0025160156656056643
