Index 		 action 	 reward:
0          	 2          	 0.0       
1          	 1          	 -0.10000000149011612
2          	 1          	 0.20000000298023224
3          	 1          	 1.2000000476837158
4          	 2          	 1.2000000476837158
5          	 1          	 -0.10000000149011612
6          	 2          	 0.20000000298023224
7          	 1          	 -0.10000000149011612
8          	 2          	 0.20000000298023224
9          	 1          	 -0.10000000149011612
10         	 2          	 0.20000000298023224
11         	 1          	 -0.10000000149011612
12         	 2          	 0.20000000298023224
13         	 1          	 -0.10000000149011612
14         	 2          	 0.20000000298023224
15         	 1          	 -0.10000000149011612
16         	 3          	 0.20000000298023224
17         	 2          	 0.0       
18         	 4          	 -0.10000000149011612
19         	 3          	 0.0       
20         	 1          	 0.0       
21         	 2          	 0.20000000298023224
22         	 1          	 -0.10000000149011612
23         	 3          	 0.20000000298023224
24         	 4          	 0.0       
25         	 3          	 0.0       
26         	 1          	 0.0       
27         	 2          	 0.20000000298023224
28         	 1          	 -0.10000000149011612
29         	 3          	 0.0       
30         	 4          	 -0.5      
31         	 1          	 0.0       
32         	 2          	 1.0       
33         	 1          	 0.0       
34         	 3          	 0.0       
35         	 1          	 -0.5      
36         	 3          	 1.0       
37         	 0          	 -0.5      
38         	 3          	 0.0       
39         	 1          	 -0.5      
40         	 3          	 1.0       
41         	 3          	 -0.5      
42         	 1          	 -0.5      
43         	 2          	 1.0       
44         	 1          	 0.0       
45         	 2          	 0.0       
46         	 1          	 0.0       
47         	 2          	 0.0       
48         	 1          	 0.0       
49         	 3          	 0.0       
50         	 3          	 -0.5      
51         	 1          	 -0.5      
52         	 1          	 0.0       
53         	 1          	 0.0       
54         	 2          	 0.0       
55         	 3          	 0.0       
56         	 2          	 -0.5000360012054443
57         	 3          	 -0.5000900030136108
58         	 2          	 -0.5001260042190552
59         	 1          	 -0.00018000487762037665
60         	 3          	 -0.00022200317471288145
61         	 4          	 -0.500249981880188
62         	 3          	 -0.0002860046224668622
63         	 3          	 -0.0003480041341390461
64         	 4          	 -0.5003820061683655
65         	 1          	 -0.0004720031574834138
66         	 4          	 -0.0005080017144791782
67         	 2          	 -0.0005420043598860502
68         	 3          	 -0.0005760009516961873
69         	 3          	 -0.0006040039006620646
70         	 3          	 -0.0008120056008920074
71         	 3          	 -0.5008620023727417
72         	 2          	 -0.5009040236473083
73         	 1          	 -0.0009520019521005452
74         	 4          	 -0.0009940002346411347
75         	 3          	 -0.0010000000474974513
76         	 3          	 -0.0010000000474974513
77         	 3          	 -0.5009999871253967
78         	 3          	 -0.5009999871253967
79         	 3          	 -0.5009999871253967
80         	 1          	 -0.5009999871253967
81         	 1          	 -0.0010000000474974513
82         	 1          	 -0.0010000000474974513
83         	 1          	 -0.0010000000474974513
84         	 3          	 1.0       
85         	 2          	 -0.5      
86         	 4          	 0.0       
87         	 2          	 0.0       
88         	 1          	 0.0       
89         	 2          	 0.0       
90         	 1          	 0.0       
91         	 2          	 0.0       
92         	 2          	 -5.599999904632568
