Index 		 action 	 reward:
0          	 0          	 0.0       
1          	 1          	 0.0       
2          	 0          	 1.2000000476837158
3          	 1          	 0.0       
4          	 3          	 1.2000000476837158
5          	 2          	 0.0       
6          	 4          	 -0.10000000149011612
7          	 3          	 0.0       
8          	 4          	 0.0       
9          	 4          	 0.0       
10         	 0          	 0.0       
11         	 4          	 0.0       
12         	 2          	 0.0       
13         	 4          	 -0.10000000149011612
14         	 2          	 -0.5      
15         	 3          	 -0.10000000149011612
16         	 1          	 0.0       
17         	 3          	 0.20000000298023224
18         	 0          	 0.0       
19         	 3          	 0.0       
20         	 3          	 0.0       
21         	 2          	 0.0       
22         	 2          	 -0.10000000149011612
23         	 4          	 -0.6000000238418579
24         	 0          	 0.0       
25         	 0          	 0.0       
26         	 4          	 0.0       
27         	 1          	 0.0       
28         	 3          	 0.20000000298023224
29         	 1          	 0.0       
30         	 0          	 0.20000000298023224
31         	 2          	 0.0       
32         	 2          	 -0.10000000149011612
33         	 2          	 -0.10000000149011612
34         	 2          	 -0.6000000238418579
35         	 2          	 -0.6000000238418579
36         	 0          	 -0.6000000238418579
37         	 0          	 0.0       
38         	 3          	 0.0       
39         	 0          	 0.0       
40         	 0          	 0.0       
41         	 0          	 0.0       
42         	 1          	 0.0       
43         	 2          	 0.0       
44         	 0          	 0.0       
45         	 2          	 0.0       
46         	 2          	 -0.5      
47         	 0          	 -0.5      
48         	 4          	 0.0       
49         	 3          	 0.0       
50         	 2          	 0.0       
51         	 4          	 -0.5      
52         	 0          	 0.0       
53         	 1          	 0.0       
54         	 1          	 -1.8066406482830644e-05
55         	 2          	 -6.80664015817456e-05
56         	 0          	 -0.00011806640395661816
57         	 4          	 -0.0001680663990555331
58         	 0          	 -0.00018408203322906047
59         	 1          	 -0.0002340820210520178
60         	 4          	 -0.00024999998277053237
61         	 4          	 -0.00029999998514540493
62         	 0          	 -0.0003499999875202775
63         	 0          	 -0.00039999998989515007
64         	 0          	 -0.0004160156240686774
65         	 2          	 -0.00043408203055150807
66         	 0          	 -0.00044999999227002263
67         	 0          	 -0.0004999999655410647
68         	 0          	 -0.0005160156288184226
69         	 4          	 -0.0005340820061974227
70         	 0          	 -0.5005499720573425
71         	 0          	 -0.0005840820376761258
72         	 0          	 -0.0005999999702908099
73         	 0          	 -0.0006160156335681677
74         	 2          	 -0.0006340820109471679
75         	 2          	 -0.0006500000017695129
76         	 3          	 -0.5006999969482422
77         	 0          	 -0.000734082015696913
78         	 0          	 -0.0007840819889679551
79         	 0          	 -0.0007999999797903001
80         	 4          	 -0.000816015584859997
81         	 2          	 -0.0008340820204466581
82         	 4          	 -0.5008820295333862
83         	 4          	 -0.5009160041809082
84         	 0          	 -0.5009499788284302
85         	 4          	 -0.000982031226158142
86         	 4          	 -0.5009999871253967
87         	 0          	 -0.5009999871253967
88         	 3          	 -0.0010000000474974513
89         	 0          	 -0.0010000000474974513
90         	 3          	 -0.0010000000474974513
91         	 4          	 -0.0010000000474974513
92         	 0          	 -0.0010000000474974513
93         	 3          	 -0.0010000000474974513
94         	 2          	 -0.0010000000474974513
95         	 2          	 -0.5009999871253967
96         	 3          	 -0.5009999871253967
97         	 0          	 -0.0010000000474974513
98         	 3          	 -0.0010000000474974513
99         	 0          	 -0.0010000000474974513
100        	 3          	 -0.0010000000474974513
101        	 3          	 -0.5009999871253967
102        	 3          	 -0.5009999871253967
103        	 4          	 -0.5009999871253967
104        	 4          	 -0.0010000000474974513
105        	 0          	 -0.0010000000474974513
106        	 0          	 -0.0010000000474974513
107        	 3          	 -0.0010000000474974513
108        	 4          	 -0.0010000000474974513
109        	 0          	 -0.0010000000474974513
110        	 0          	 -0.0010000000474974513
111        	 4          	 -0.0010000000474974513
112        	 4          	 -0.0010000000474974513
113        	 3          	 -0.0010000000474974513
114        	 0          	 -0.0010000000474974513
115        	 0          	 -0.0010000000474974513
116        	 0          	 -0.0010000000474974513
117        	 2          	 -0.0010000000474974513
118        	 0          	 -0.5009999871253967
119        	 1          	 -0.0010000000474974513
120        	 0          	 -0.0010000000474974513
121        	 2          	 -0.0010000000474974513
122        	 0          	 -0.0010000000474974513
123        	 0          	 -0.0010000000474974513
124        	 2          	 -0.0010000000474974513
125        	 2          	 -0.5009999871253967
126        	 0          	 -0.5009999871253967
127        	 1          	 -0.0010000000474974513
128        	 0          	 -0.0010000000474974513
129        	 2          	 -0.0010000000474974513
130        	 2          	 -0.0010000000474974513
131        	 3          	 -0.5009999871253967
132        	 3          	 -0.0010000000474974513
