Index 		 action 	 reward:
0          	 4          	 0.0       
1          	 3          	 0.0       
2          	 2          	 0.0       
3          	 0          	 -0.10000000149011612
4          	 3          	 0.0       
5          	 0          	 0.0       
6          	 0          	 0.0       
7          	 0          	 0.0       
8          	 0          	 0.0       
9          	 0          	 0.0       
10         	 3          	 0.0       
11         	 0          	 0.0       
12         	 2          	 0.0       
13         	 0          	 -0.10000000149011612
14         	 4          	 0.0       
15         	 1          	 0.0       
16         	 2          	 0.10000000149011612
17         	 0          	 -0.10000000149011612
18         	 0          	 0.0       
19         	 0          	 0.0       
20         	 4          	 0.0       
21         	 3          	 0.0       
22         	 0          	 0.0       
23         	 2          	 0.0       
24         	 2          	 -0.10000000149011612
25         	 4          	 -0.10000000149011612
26         	 0          	 0.0       
27         	 1          	 0.0       
28         	 2          	 0.10000000149011612
29         	 3          	 -0.10000000149011612
30         	 4          	 0.0       
31         	 1          	 0.0       
32         	 1          	 0.10000000149011612
33         	 3          	 0.10000000149011612
34         	 2          	 0.0       
35         	 2          	 -0.10000000149011612
36         	 2          	 -0.10000000149011612
37         	 0          	 -0.10000000149011612
38         	 3          	 0.0       
39         	 1          	 0.0       
40         	 4          	 0.10000000149011612
41         	 3          	 0.0       
42         	 0          	 0.0       
43         	 1          	 0.0       
44         	 0          	 0.10000000149011612
45         	 3          	 0.0       
46         	 2          	 0.0       
47         	 1          	 -0.10000000149011612
48         	 3          	 0.10000000149011612
49         	 0          	 0.0       
50         	 1          	 0.0       
51         	 0          	 0.0       
52         	 0          	 0.0       
53         	 2          	 0.0       
54         	 4          	 0.0       
55         	 0          	 0.0       
56         	 3          	 0.0       
57         	 4          	 0.0       
58         	 0          	 0.0       
59         	 3          	 0.0       
60         	 3          	 0.0       
61         	 0          	 0.0       
62         	 3          	 0.0       
63         	 3          	 0.0       
64         	 3          	 0.0       
65         	 0          	 0.0       
66         	 1          	 0.0       
67         	 0          	 0.0       
68         	 0          	 0.0       
69         	 0          	 0.0       
70         	 4          	 0.0       
71         	 0          	 -1.4062500213185558e-06
72         	 0          	 -4.999999873689376e-06
73         	 0          	 -1.0390624993306119e-05
74         	 4          	 -1.1796874787251e-05
75         	 3          	 -1.320312458119588e-05
76         	 4          	 -1.6796873751445673e-05
77         	 0          	 -2.0195311662973836e-05
78         	 2          	 -2.3593749574502e-05
79         	 0          	 -2.499999936844688e-05
80         	 3          	 -2.7792968467110768e-05
81         	 0          	 -2.919921826105565e-05
82         	 2          	 -3.3398435334675014e-05
83         	 0          	 -3.4804685128619894e-05
84         	 0          	 -3.820312485913746e-05
85         	 4          	 -3.9589842344867066e-05
86         	 0          	 -4.0996092138811946e-05
87         	 2          	 -4.439453186932951e-05
88         	 0          	 -4.580078166327439e-05
89         	 4          	 -4.859374894294888e-05
90         	 0          	 -5.0800779717974365e-05
91         	 3          	 -5.4199215810513124e-05
92         	 0          	 -5.5605465604458004e-05
93         	 3          	 -5.900390533497557e-05
94         	 2          	 -6.0390622820705175e-05
95         	 3          	 -6.320312240859494e-05
96         	 4          	 -6.599609332624823e-05
97         	 4          	 -6.93945330567658e-05
98         	 3          	 -7.218749669846147e-05
99         	 2          	 -7.580078090541065e-05
100        	 1          	 -7.91992133599706e-05
101        	 3          	 -8.259765309048817e-05
102        	 2          	 -8.539062400814146e-05
103        	 2          	 -8.820312359603122e-05
104        	 4          	 -9.099609451368451e-05
105        	 4          	 -9.439452696824446e-05
106        	 4          	 -9.718749788589776e-05
107        	 0          	 -9.999999747378752e-05
108        	 4          	 -0.00010279296839144081
109        	 4          	 -0.00010419921454740688
110        	 3          	 -0.00010759765427792445
111        	 3          	 -0.00011039062519557774
112        	 2          	 -0.0001132031247834675
113        	 3          	 -0.00011660155723802745
114        	 3          	 -0.00011939452815568075
115        	 0          	 -0.00012218749907333404
116        	 4          	 -0.00012499999138526618
117        	 4          	 -0.00012640624481718987
118        	 3          	 -0.00013000000035390258
119        	 0          	 -0.00013339844008442014
120        	 1          	 -0.00013679686526302248
121        	 2          	 -0.00013820311869494617
122        	 0          	 -0.00014099609688855708
123        	 1          	 -0.00014439452206715941
124        	 0          	 -0.0001458007754990831
125        	 0          	 -0.00014859373914077878
126        	 1          	 -0.00014999999257270247
127        	 3          	 -0.00015140624600462615
128        	 1          	 -0.00015500000154133886
129        	 0          	 -0.0001583984267199412
130        	 4          	 -0.00016179686645045877
131        	 0          	 -0.00016320311988238245
132        	 2          	 -0.00016599608352407813
133        	 4          	 -0.00016740233695600182
134        	 4          	 -0.00017080077668651938
135        	 0          	 -0.00017359374032821506
136        	 0          	 -0.00017640624719206244
137        	 3          	 -0.00017779295740183443
138        	 0          	 -0.00017919921083375812
139        	 1          	 -0.00018259765056427568
140        	 3          	 -0.00018400390399619937
141        	 4          	 -0.00018679686763789505
142        	 0          	 -0.00018958984583150595
143        	 0          	 -0.0001924023381434381
144        	 0          	 -0.00019378906290512532
145        	 0          	 -0.00019519530178513378
146        	 0          	 -0.00019660155521705747
147        	 0          	 -0.00019798827997874469
148        	 3          	 -0.00019939453341066837
149        	 0          	 -0.00020080077229067683
150        	 4          	 -0.0002041992120211944
151        	 4          	 -0.00020560546545311809
152        	 1          	 -0.00020900390518363565
153        	 4          	 -0.00021179686882533133
154        	 2          	 -0.000214589832467027
155        	 2          	 -0.5      
