Index 		 action 	 reward:
0          	 2          	 0.0       
1          	 0          	 -0.10000000149011612
2          	 0          	 0.0       
3          	 4          	 0.0       
4          	 2          	 0.0       
5          	 0          	 -0.10000000149011612
6          	 4          	 0.0       
7          	 4          	 0.0       
8          	 1          	 0.0       
9          	 4          	 0.10000000149011612
10         	 4          	 0.0       
11         	 2          	 0.0       
12         	 0          	 -0.10000000149011612
13         	 3          	 0.0       
14         	 4          	 0.0       
15         	 4          	 0.0       
16         	 3          	 0.0       
17         	 0          	 0.0       
18         	 3          	 0.0       
19         	 0          	 0.0       
20         	 3          	 0.0       
21         	 1          	 0.0       
22         	 0          	 0.10000000149011612
23         	 3          	 0.0       
24         	 0          	 0.0       
25         	 3          	 0.0       
26         	 2          	 0.0       
27         	 0          	 -0.10000000149011612
28         	 3          	 0.0       
29         	 0          	 0.0       
30         	 0          	 0.0       
31         	 0          	 0.0       
32         	 3          	 0.0       
33         	 4          	 0.0       
34         	 2          	 0.0       
35         	 4          	 -0.10000000149011612
36         	 0          	 0.0       
37         	 0          	 0.0       
38         	 4          	 0.0       
39         	 2          	 0.0       
40         	 1          	 -0.10000000149011612
41         	 0          	 0.10000000149011612
42         	 0          	 0.0       
43         	 4          	 0.0       
44         	 1          	 0.0       
45         	 0          	 0.10000000149011612
46         	 0          	 0.0       
47         	 2          	 0.0       
48         	 0          	 0.0       
49         	 0          	 0.0       
50         	 3          	 0.0       
51         	 0          	 0.0       
52         	 2          	 0.0       
53         	 0          	 0.0       
54         	 2          	 0.0       
55         	 1          	 0.0       
56         	 2          	 0.0       
57         	 0          	 0.0       
58         	 0          	 0.0       
59         	 0          	 0.0       
60         	 0          	 0.0       
61         	 2          	 0.0       
62         	 0          	 0.0       
63         	 4          	 0.0       
64         	 0          	 0.0       
65         	 0          	 0.0       
66         	 3          	 -1.38671873628482e-06
67         	 0          	 -2.792968643916538e-06
68         	 4          	 -6.3867187236610334e-06
69         	 3          	 -7.792968972353265e-06
70         	 4          	 -1.1191405974386726e-05
71         	 3          	 -1.4589842976420186e-05
72         	 0          	 -1.7382812075084075e-05
73         	 4          	 -2.1601561456918716e-05
74         	 2          	 -2.378906174271833e-05
75         	 1          	 -2.7187499654246494e-05
76         	 4          	 -3.058593574678525e-05
77         	 3          	 -3.3398435334675014e-05
78         	 3          	 -3.699218723340891e-05
79         	 3          	 -4.039062332594767e-05
80         	 0          	 -4.4589844037545845e-05
81         	 3          	 -4.7988280130084604e-05
82         	 4          	 -4.999999873689376e-05
83         	 4          	 -5.359374699764885e-05
84         	 2          	 -5.6992186728166416e-05
85         	 0          	 -5.97851540078409e-05
86         	 3          	 -6.318359373835847e-05
87         	 0          	 -6.539062451338395e-05
88         	 0          	 -6.878906424390152e-05
89         	 0          	 -7.099609501892701e-05
90         	 2          	 -7.238281250465661e-05
91         	 0          	 -7.499999628635123e-05
92         	 3          	 -7.91992133599706e-05
93         	 0          	 -8.138671546475962e-05
94         	 2          	 -8.478515519527718e-05
95         	 0          	 -8.759765478316694e-05
96         	 0          	 -9.179687185678631e-05
97         	 2          	 -9.318358934251592e-05
98         	 1          	 -9.45898427744396e-05
99         	 4          	 -9.798827522899956e-05
100        	 2          	 -0.00010138671495951712
101        	 2          	 -0.0001049999991664663
102        	 3          	 -0.00010839843162102625
103        	 0          	 -0.00011199218715773895
104        	 0          	 -0.0001153906196122989
105        	 1          	 -0.0001167968730442226
106        	 2          	 -0.0001181835905299522
107        	 0          	 -0.00012238281487952918
108        	 2          	 -0.0001271874934900552
109        	 0          	 -0.00012919920845888555
110        	 2          	 -0.00013339844008442014
111        	 2          	 -0.00013558592763729393
112        	 4          	 -0.0001395898434566334
113        	 3          	 -0.00014238280709832907
114        	 2          	 -0.00014519531396217644
115        	 4          	 -0.00014798827760387212
116        	 1          	 -0.0001513867173343897
117        	 4          	 -0.00015500000154133886
118        	 3          	 -0.00015978515148162842
119        	 0          	 -0.00016458984464406967
120        	 3          	 -0.00016878906171768904
121        	 0          	 -0.00017019531514961272
122        	 2          	 -0.0001729882787913084
123        	 3          	 -0.0001743945322232321
124        	 0          	 -0.00017779295740183443
125        	 4          	 -0.00018058593559544533
126        	 4          	 -0.00018339842790737748
127        	 2          	 -0.0001869921834440902
128        	 4          	 -0.00019039062317460775
129        	 0          	 -0.00019378906290512532
130        	 4          	 -0.00019660155521705747
131        	 2          	 -0.00019798827997874469
132        	 0          	 -0.00020138671970926225
133        	 4          	 -0.0002041992120211944
134        	 4          	 -0.00020558593678288162
135        	 0          	 -0.00020839842909481376
136        	 3          	 -0.00021199218463152647
137        	 4          	 -0.00021318359358701855
138        	 0          	 -0.0002159960858989507
139        	 4          	 -0.0002187890640925616
140        	 0          	 -0.00022019530297257006
141        	 4          	 -0.00022298828116618097
142        	 2          	 -0.00022439452004618943
143        	 2          	 -0.000227792959776707
144        	 3          	 -0.0002305859379703179
145        	 2          	 -0.00023339843028225005
146        	 2          	 -0.00023699218581896275
147        	 0          	 -0.00024039062554948032
148        	 0          	 -0.00024378905072808266
149        	 4          	 -0.00024519531871192157
150        	 3          	 -0.000247988267801702
151        	 3          	 -0.0002513867220841348
