Index 		 action 	 reward:
0          	 2          	 0.0       
1          	 4          	 -0.10000000149011612
2          	 2          	 0.0       
3          	 4          	 -0.10000000149011612
4          	 2          	 0.0       
5          	 4          	 -0.10000000149011612
6          	 4          	 0.0       
7          	 2          	 0.0       
8          	 2          	 -0.10000000149011612
9          	 4          	 -0.10000000149011612
10         	 2          	 0.0       
11         	 0          	 -0.10000000149011612
12         	 3          	 0.0       
13         	 2          	 0.0       
14         	 1          	 -0.10000000149011612
15         	 3          	 0.10000000149011612
16         	 0          	 0.0       
17         	 3          	 0.0       
18         	 1          	 0.0       
19         	 3          	 0.10000000149011612
20         	 2          	 0.0       
21         	 1          	 -0.10000000149011612
22         	 4          	 0.10000000149011612
23         	 0          	 0.0       
24         	 4          	 0.0       
25         	 0          	 0.0       
26         	 3          	 0.0       
27         	 2          	 0.0       
28         	 2          	 -0.10000000149011612
29         	 4          	 -0.10000000149011612
30         	 2          	 0.0       
31         	 2          	 -0.10000000149011612
32         	 2          	 -0.10000000149011612
33         	 0          	 -0.10000000149011612
34         	 4          	 0.0       
35         	 4          	 0.0       
36         	 2          	 0.0       
37         	 4          	 -0.10000000149011612
38         	 1          	 0.0       
39         	 0          	 0.10000000149011612
40         	 4          	 0.0       
41         	 2          	 0.0       
42         	 4          	 -0.10000000149011612
43         	 2          	 0.0       
44         	 0          	 -0.10000000149011612
45         	 3          	 0.0       
46         	 0          	 0.0       
47         	 2          	 0.0       
48         	 2          	 -0.10000000149011612
49         	 0          	 -0.10000000149011612
50         	 3          	 0.0       
51         	 4          	 0.0       
52         	 4          	 0.0       
53         	 0          	 0.0       
54         	 3          	 0.0       
55         	 4          	 0.0       
56         	 0          	 0.0       
57         	 0          	 0.0       
58         	 4          	 0.0       
59         	 0          	 0.0       
60         	 0          	 0.0       
61         	 1          	 0.0       
62         	 2          	 0.0       
63         	 4          	 0.0       
64         	 3          	 0.0       
65         	 4          	 0.0       
66         	 0          	 0.0       
67         	 3          	 0.0       
68         	 4          	 0.0       
69         	 4          	 0.0       
70         	 0          	 0.0       
71         	 0          	 0.0       
72         	 3          	 0.0       
73         	 2          	 0.0       
74         	 3          	 0.0       
75         	 0          	 0.0       
76         	 2          	 -1.4062500213185558e-06
77         	 1          	 -2.8125000426371116e-06
78         	 3          	 -6.210937499417923e-06
79         	 2          	 -9.00390568858711e-06
80         	 0          	 -1.1816406185971573e-05
81         	 0          	 -1.541015626571607e-05
82         	 0          	 -1.681640605966095e-05
83         	 4          	 -1.800781137717422e-05
84         	 1          	 -1.94140611711191e-05
85         	 3          	 -2.220703026978299e-05
86         	 2          	 -2.499999936844688e-05
87         	 4          	 -2.8613279937417246e-05
88         	 3          	 -3.201171784894541e-05
89         	 2          	 -3.541015394148417e-05
90         	 0          	 -3.820312485913746e-05
91         	 0          	 -4.101562444702722e-05
92         	 2          	 -4.2402341932756826e-05
93         	 3          	 -4.380859172670171e-05
94         	 0          	 -4.720703145721927e-05
95         	 0          	 -4.999999873689376e-05
96         	 3          	 -5.140624853083864e-05
97         	 2          	 -5.281249832478352e-05
98         	 3          	 -5.621093441732228e-05
