Index 		 action 	 reward:
0          	 4          	 0.0       
1          	 0          	 0.0       
2          	 0          	 0.0       
3          	 2          	 0.0       
4          	 1          	 -0.10000000149011612
5          	 2          	 -1.8000793033934315e-06
6          	 2          	 -4.340011582826264e-05
7          	 4          	 -7.520004146499559e-05
8          	 0          	 -9.680007497081533e-05
9          	 4          	 -0.00013020004553254694
10         	 1          	 -0.00014520004333462566
11         	 3          	 -0.0001668000768404454
12         	 4          	 -0.00020360000780783594
13         	 4          	 -0.0002602000313345343
