Index 		 action 	 reward:
0          	 1          	 0.0       
1          	 1          	 1.2000000476837158
2          	 0          	 1.2000000476837158
3          	 2          	 0.0       
4          	 1          	 -0.10000000149011612
5          	 3          	 0.20000000298023224
6          	 2          	 0.0       
7          	 1          	 -0.10000000149011612
8          	 4          	 0.20000000298023224
9          	 3          	 0.0       
10         	 3          	 0.0       
11         	 0          	 0.0       
12         	 3          	 0.0       
13         	 3          	 -0.5      
14         	 2          	 -0.5      
15         	 1          	 -0.10000000149011612
16         	 4          	 0.20000000298023224
17         	 3          	 0.0       
18         	 0          	 0.0       
19         	 0          	 0.0       
20         	 2          	 0.0       
21         	 1          	 -0.10000000149011612
22         	 0          	 0.20000000298023224
23         	 4          	 0.0       
24         	 1          	 0.0       
25         	 1          	 1.2000000476837158
26         	 1          	 1.2000000476837158
27         	 1          	 1.2000000476837158
28         	 0          	 1.2000000476837158
29         	 3          	 0.0       
30         	 3          	 -4.800000190734863
