Index 		 action 	 reward:
0          	 4          	 0.0       
1          	 1          	 0.0       
2          	 3          	 1.2000000476837158
3          	 2          	 0.0       
4          	 4          	 -0.10000000149011612
5          	 3          	 0.0       
6          	 2          	 0.0       
7          	 4          	 -0.10000000149011612
8          	 0          	 0.0       
9          	 4          	 0.0       
10         	 4          	 0.0       
11         	 0          	 -0.5      
12         	 1          	 0.0       
13         	 0          	 0.20000000298023224
14         	 4          	 0.0       
15         	 4          	 -0.5      
16         	 4          	 -0.5      
17         	 0          	 -0.5      
18         	 1          	 0.0       
19         	 2          	 0.20000000298023224
20         	 0          	 -0.10000000149011612
21         	 2          	 0.0       
22         	 1          	 -0.10000000149011612
23         	 3          	 0.20000000298023224
24         	 3          	 0.0       
25         	 2          	 0.0       
26         	 2          	 -0.10000000149011612
27         	 2          	 -0.6000000238418579
28         	 0          	 -0.6000000238418579
29         	 1          	 0.0       
30         	 0          	 0.20000000298023224
31         	 4          	 0.0       
32         	 4          	 0.0       
33         	 0          	 0.0       
34         	 0          	 0.0       
35         	 4          	 0.0       
36         	 2          	 -0.5      
37         	 1          	 -0.10000000149011612
38         	 1          	 0.20000000298023224
39         	 0          	 0.0       
40         	 4          	 0.0       
41         	 0          	 -0.5      
42         	 0          	 0.0       
43         	 4          	 0.0       
44         	 4          	 -0.5      
45         	 0          	 -0.5      
46         	 4          	 0.0       
47         	 0          	 -0.5      
48         	 3          	 0.0       
49         	 0          	 0.0       
50         	 3          	 0.0       
51         	 0          	 0.0       
52         	 4          	 0.0       
53         	 1          	 0.0       
54         	 2          	 0.0       
55         	 4          	 -4.999999873689376e-05
56         	 3          	 -9.999999747378752e-05
57         	 4          	 -0.00016799315926618874
58         	 4          	 -0.0002179931616410613
59         	 4          	 -0.5002679824829102
60         	 4          	 -0.5002999901771545
61         	 1          	 -0.5003340244293213
62         	 0          	 -0.000367993168765679
63         	 1          	 -0.00039999998989515007
64         	 0          	 -0.0004179931420367211
65         	 4          	 -0.00044999999227002263
66         	 0          	 -0.5004680156707764
67         	 2          	 -0.0004999999655410647
68         	 0          	 -0.0005179931758902967
69         	 3          	 -0.0005839965888299048
70         	 1          	 -0.0005999999702908099
71         	 4          	 -0.0006500000017695129
72         	 2          	 -0.000699999975040555
73         	 3          	 -0.000750000006519258
74         	 2          	 -0.0007999999797903001
75         	 0          	 -0.5008500218391418
76         	 0          	 -0.0008839965448714793
77         	 0          	 -0.0008999999845400453
78         	 3          	 -0.0009179931366816163
79         	 0          	 -0.0009339965763501823
80         	 4          	 -0.0009839965496212244
81         	 0          	 -0.0009999999310821295
82         	 0          	 -0.0010000000474974513
83         	 4          	 -0.0010000000474974513
84         	 1          	 -0.0010000000474974513
85         	 4          	 -0.0010000000474974513
86         	 1          	 -0.5009999871253967
87         	 2          	 -0.0010000000474974513
88         	 4          	 -0.0010000000474974513
89         	 4          	 -0.5009999871253967
90         	 4          	 -0.5009999871253967
91         	 3          	 -0.5009999871253967
92         	 0          	 -0.0010000000474974513
93         	 2          	 -0.0010000000474974513
94         	 3          	 -0.5009999871253967
95         	 3          	 -0.0010000000474974513
96         	 1          	 -0.0010000000474974513
97         	 4          	 -0.0010000000474974513
98         	 2          	 -0.0010000000474974513
99         	 0          	 -0.0010000000474974513
100        	 3          	 -0.0010000000474974513
101        	 1          	 -0.0010000000474974513
102        	 2          	 -0.0010000000474974513
103        	 2          	 -0.0010000000474974513
104        	 1          	 -0.5009999871253967
105        	 2          	 -0.0010000000474974513
106        	 2          	 -0.0010000000474974513
107        	 0          	 -0.5009999871253967
108        	 2          	 -0.0010000000474974513
109        	 1          	 -0.5009999871253967
110        	 2          	 -0.0010000000474974513
111        	 2          	 -0.0010000000474974513
112        	 2          	 -0.5009999871253967
113        	 2          	 -0.5009999871253967
114        	 4          	 -0.5009999871253967
115        	 2          	 -0.0010000000474974513
116        	 2          	 -0.5009999871253967
