Index 		 action 	 reward:
0          	 4          	 0.0       
1          	 2          	 0.0       
2          	 1          	 -0.10000000149011612
3          	 4          	 0.30000000149011613
4          	 0          	 -1.4999999621068127e-05
5          	 0          	 -8.159987919498235e-05
6          	 2          	 -0.00010659988038241863
7          	 1          	 -0.0001333999534836039
8          	 2          	 -0.00018000000272877514
9          	 2          	 -0.00022339995484799147
10         	 2          	 -0.0002651998947840184
