Index 		 action 	 reward:
0          	 0          	 0.0       
1          	 3          	 0.0       
2          	 4          	 0.0       
3          	 4          	 0.0       
4          	 4          	 0.0       
5          	 4          	 0.0       
6          	 4          	 0.0       
7          	 0          	 0.0       
8          	 4          	 0.0       
9          	 3          	 0.0       
10         	 2          	 0.0       
11         	 4          	 0.0       
12         	 4          	 -1.3403319826466031e-05
13         	 1          	 -3.160156120429747e-05
14         	 2          	 -3.9999998989515007e-05
15         	 3          	 -5.660156239173375e-05
16         	 3          	 -7.180175452958792e-05
17         	 4          	 -8.680175233166665e-05
18         	 2          	 -0.00010180175740970299
19         	 4          	 -0.00011680175521178171
20         	 4          	 -0.00012680175132118165
21         	 4          	 -0.00014180174912326038
22         	 4          	 -0.00015340332174673676
23         	 4          	 -0.0001752001844579354
24         	 4          	 -0.0001834033173508942
25         	 4          	 -0.0001968017459148541
26         	 4          	 -0.00020680174930021167
27         	 4          	 -0.00021680175268556923
28         	 2          	 -0.00022680175607092679
29         	 4          	 -0.00023840331414248794
30         	 2          	 -0.0002468017628416419
31         	 2          	 -0.0002586035116109997
