Index 		 action 	 reward:
0          	 0          	 0.0       
1          	 0          	 0.0       
2          	 4          	 0.0       
3          	 4          	 0.0       
4          	 4          	 0.0       
5          	 4          	 0.0       
6          	 3          	 0.0       
7          	 0          	 0.0       
8          	 4          	 0.0       
9          	 3          	 0.0       
10         	 4          	 0.0       
11         	 1          	 0.0       
12         	 4          	 0.10000000149011612
13         	 1          	 0.0       
14         	 0          	 0.10000000149011612
15         	 1          	 0.0       
16         	 2          	 0.10000000149011612
17         	 0          	 -0.10000000149011612
18         	 4          	 0.0       
19         	 3          	 0.0       
20         	 4          	 0.0       
21         	 0          	 0.0       
22         	 3          	 0.0       
23         	 4          	 0.0       
24         	 2          	 0.0       
25         	 0          	 -0.10000000149011612
26         	 1          	 0.0       
27         	 0          	 0.10000000149011612
28         	 2          	 0.0       
29         	 2          	 -0.10000000149011612
30         	 0          	 -0.10000000149011612
31         	 4          	 0.0       
32         	 4          	 0.0       
33         	 3          	 0.0       
34         	 4          	 0.0       
35         	 4          	 0.0       
36         	 2          	 0.0       
37         	 0          	 0.0       
38         	 0          	 0.0       
39         	 3          	 0.0       
40         	 2          	 0.0       
41         	 2          	 0.0       
42         	 4          	 0.0       
43         	 4          	 0.0       
44         	 4          	 0.0       
45         	 4          	 0.0       
46         	 2          	 0.0       
47         	 4          	 0.0       
48         	 1          	 0.0       
49         	 4          	 -1.4062500213185558e-06
50         	 4          	 -4.804687250725692e-06
51         	 3          	 -7.607421594002517e-06
52         	 3          	 -1.0400390237919055e-05
53         	 3          	 -1.320312458119588e-05
54         	 4          	 -1.660156158322934e-05
55         	 3          	 -1.9404296836000867e-05
56         	 0          	 -2.220703026978299e-05
57         	 3          	 -2.5605468181311153e-05
58         	 3          	 -2.7001951821148396e-05
59         	 4          	 -3.620117058744654e-05
60         	 2          	 -4.4404296204447746e-05
61         	 3          	 -4.720703145721927e-05
62         	 3          	 -4.999999873689376e-05
63         	 2          	 -5.2802733989665285e-05
64         	 0          	 -5.6201170082204044e-05
65         	 4          	 -5.900390533497557e-05
66         	 0          	 -6.040039079380222e-05
67         	 4          	 -6.600585766136646e-05
68         	 4          	 -6.74023394822143e-05
69         	 4          	 -7.080077921273187e-05
70         	 4          	 -7.36035144655034e-05
71         	 1          	 -7.640624971827492e-05
72         	 3          	 -7.980468217283487e-05
73         	 0          	 -8.26074174256064e-05
74         	 2          	 -8.540038834325969e-05
75         	 4          	 -8.680664177518338e-05
76         	 0          	 -9.020507422974333e-05
77         	 3          	 -9.300780948251486e-05
78         	 4          	 -9.44042913033627e-05
79         	 0          	 -9.720702655613422e-05
80         	 0          	 -0.00010060546628665179
81         	 4          	 -0.00010200194810749963
82         	 0          	 -0.00010340820153942332
83         	 4          	 -0.00010620117245707661
84         	 4          	 -0.00010760741861304268
85         	 0          	 -0.00011040038953069597
86         	 4          	 -0.00011379882198525593
87         	 3          	 -0.00011520507541717961
88         	 2          	 -0.00011800781066995114
89         	 0          	 -0.00012080078158760443
90         	 3          	 -0.00012419921404216439
91         	 0          	 -0.00015760741371195763
92         	 3          	 -0.00016040039190556854
93         	 4          	 -0.000161806630785577
94         	 0          	 -0.0001645996089791879
95         	 2          	 -0.00017980468692258
96         	 0          	 -0.00018120116146747023
97         	 0          	 -0.00018400390399619937
98         	 4          	 -0.00018540039309300482
99         	 3          	 -0.00018680663197301328
100        	 0          	 -0.0001895996101666242
101        	 0          	 -0.00019300781423226
102        	 0          	 -0.00019440428877715021
103        	 4          	 -0.00019580077787395567
104        	 4          	 -0.00019720703130587935
105        	 4          	 -0.00019999999494757503
106        	 3          	 -0.00020340819901321083
107        	 0          	 -0.0002202050673076883
108        	 4          	 -0.00022360350703820586
109        	 4          	 -0.00022499999613501132
110        	 1          	 -0.00022780272411182523
111        	 2          	 -0.0002312011638423428
112        	 1          	 -0.00023400390637107193
113        	 4          	 -0.00023680663434788585
114        	 4          	 -0.0002402050740784034
115        	 2          	 -0.00024300780205521733
116        	 3          	 -0.000245800765696913
117        	 1          	 -0.0002486035227775574
118        	 1          	 -0.0002520019479561597
