Index 		 action 	 reward:
0          	 4          	 0.0       
1          	 4          	 0.0       
2          	 4          	 0.0       
3          	 0          	 0.0       
4          	 2          	 0.0       
5          	 4          	 -0.10000000149011612
6          	 3          	 0.0       
7          	 2          	 0.0       
8          	 4          	 -0.10000000149011612
9          	 0          	 0.0       
10         	 3          	 0.0       
11         	 3          	 0.0       
12         	 0          	 0.0       
13         	 3          	 0.0       
14         	 3          	 0.0       
15         	 4          	 0.0       
16         	 2          	 0.0       
17         	 4          	 -0.10000000149011612
18         	 4          	 0.0       
19         	 0          	 0.0       
20         	 4          	 0.0       
21         	 3          	 0.0       
22         	 4          	 0.0       
23         	 4          	 0.0       
24         	 0          	 0.0       
25         	 0          	 0.0       
26         	 0          	 0.0       
27         	 0          	 0.0       
28         	 4          	 0.0       
29         	 2          	 0.0       
30         	 0          	 -0.10000000149011612
31         	 4          	 0.0       
32         	 2          	 0.0       
33         	 4          	 -0.10000000149011612
34         	 3          	 0.0       
35         	 4          	 0.0       
36         	 4          	 0.0       
37         	 2          	 0.0       
38         	 0          	 -0.10000000149011612
39         	 3          	 0.0       
40         	 4          	 0.0       
41         	 4          	 0.0       
42         	 0          	 0.0       
43         	 0          	 0.0       
44         	 4          	 0.0       
45         	 2          	 0.0       
46         	 0          	 0.0       
47         	 0          	 0.0       
48         	 0          	 0.0       
49         	 2          	 0.0       
50         	 3          	 0.0       
51         	 4          	 0.0       
52         	 4          	 0.0       
53         	 4          	 0.0       
54         	 3          	 0.0       
55         	 4          	 0.0       
56         	 0          	 0.0       
57         	 4          	 0.0       
58         	 2          	 0.0       
59         	 2          	 0.0       
60         	 0          	 0.0       
61         	 0          	 0.0       
62         	 0          	 0.0       
63         	 4          	 0.0       
64         	 4          	 -1.4062500213185558e-06
65         	 4          	 -6.2011718000576366e-06
66         	 0          	 -9.599609256838448e-06
67         	 4          	 -1.2402343600115273e-05
68         	 3          	 -1.3798828149447218e-05
69         	 4          	 -1.7207030396093614e-05
70         	 3          	 -1.9999999494757503e-05
71         	 4          	 -2.2802732928539626e-05
72         	 0          	 -2.620117084006779e-05
73         	 3          	 -2.9003906092839316e-05
74         	 4          	 -3.0400389732676558e-05
75         	 4          	 -3.320312316645868e-05
76         	 1          	 -3.600585841923021e-05
77         	 4          	 -3.940429451176897e-05
78         	 4          	 -4.2207029764540493e-05
79         	 2          	 -4.5000000682193786e-05
80         	 3          	 -4.7802732296986505e-05
81         	 4          	 -5.120117202750407e-05
82         	 0          	 -5.400390364229679e-05
83         	 4          	 -5.680663889506832e-05
84         	 4          	 -5.8203124353894964e-05
85         	 2          	 -6.160156044643372e-05
86         	 3          	 -6.440429569920525e-05
87         	 4          	 -6.720703095197678e-05
88         	 4          	 -7.060546340653673e-05
89         	 2          	 -7.339843432419002e-05
90         	 4          	 -7.620116957696155e-05
91         	 0          	 -7.900390482973307e-05
92         	 0          	 -8.240234456025064e-05
93         	 0          	 -8.379882638109848e-05
94         	 2          	 -0.0001179980463348329
95         	 0          	 -0.0001191992123494856
96         	 4          	 -0.00012200194760225713
97         	 0          	 -0.00012339843669906259
98         	 4          	 -0.00013940429198555648
99         	 0          	 -0.00014080078108236194
100        	 4          	 -0.0001441992208128795
101        	 0          	 -0.00014560545969288796
102        	 3          	 -0.00014839843788649887
103        	 4          	 -0.00014980467676650733
104        	 4          	 -0.00015259765496011823
105        	 4          	 -0.00015600585902575403
106        	 3          	 -0.0001587988226674497
107        	 1          	 -0.00016160156519617885
108        	 4          	 -0.00018240233475808054
109        	 4          	 -0.00018520507728680968
110        	 0          	 -0.00018799804092850536
111        	 4          	 -0.0001908007834572345
112        	 0          	 -0.00019220702233724296
113        	 4          	 -0.00019560546206776053
114        	 2          	 -0.00019700195116456598
115        	 3          	 -0.0001998046791413799
116        	 3          	 -0.0002025976573349908
117        	 4          	 -0.0002060058614006266
118        	 3          	 -0.00020879882504232228
119        	 0          	 -0.0002116015530191362
120        	 0          	 -0.00021499999274965376
121        	 4          	 -0.00022900389740243554
122        	 0          	 -0.000230400386499241
123        	 0          	 -0.00026660156436264515
